jeep	(1319)jipe,(632)Jeep,(3)XUXU
Hudson	
heroes	(6060)heróis,(700)Heroes,(112)herói,(81)super-heróis,(77)heroínas,(17)ídolos,(4)heroismo
heart's	(307)coração está,(13)Heart's,(7)cardíaco,(7)cardíaca,(7)corações
Cristobel	
controls	(4326)controles,(3547)controla,(1903)controlo,(689)controle,(578)comandos,(164)controlar,(164)controls,(78)comando,(77)controlam,(42)inspecções,(35)fiscalização,(35)controlos-chave,(32)comanda,(23)controlará,(14)regula
cleaner	(414)mais limpo,(405)aspirador,(285)limpador,(269)mais limpa,(242)Cleaner,(190)limpeza,(102)faxineiro,(39)menos poluentes,(22)detergente,(17)mais puro,(14)empregado de limpeza,(10)lavador
cheerleader	(240)líder de torcida,(163)cheerleader,(115)líder de claque,(100)chefe de claque,(32)líder da claque,(18)menina da claque,(17)animador de torcida,(12)apoiante,(9)torcedora,(7)porrista,(5)animadoras,(3)chefe,(3)das claques,(2)animadora de claque
Balsom	
au	(4337)au,(718)UA,(22)to,(15)da União Africana,(9)riz
wooden	(6520)madeira,(1269)de madeira,(125)de pau,(59)Wooden,(27)lenho,(14)mármore,(5)desajeitado
unnecessary	(2972)desnecessário,(262)inútil,(235)necessário,(86)desnecessariamente,(79)supérfluo,(30)necessidade,(19)dispensável,(17)escusado,(10)inutilmente,(7)evitáveis,(7)injustificados,(7)gratuita,(6)unnecessary
stunning	(1209)deslumbrante,(763)impressionante,(258)incrível,(256)atordoamento,(104)maravilhoso,(93)espetacular,(91)estonteante,(82)espantoso,(66)surpreendente,(58)fantástico,(53)magnífico,(35)espectacular,(24)atordoante,(23)belíssima,(22)lindíssima,(17)formidável
slim	(1763)Slim,(401)magro,(203)fino,(67)pequena,(60)poucas,(49)esbelto,(34)emagrecer,(28)elegante,(23)esguio,(18)mínima,(14)magricela,(14)escassa,(9)delgado,(7)magrinho,(5)reduzir
shipping	(1664)transporte,(1431)envio,(979)navegação,(511)frete,(303)Shipping,(257)expedição,(246)navio,(177)transportes marítimos,(176)entrega,(150)remessa,(149)enviar,(134)marítimo,(117)naval,(113)marítima,(69)embarque
scent	(1129)cheiro,(795)perfume,(585)aroma,(373)odor,(86)scent,(68)rasto,(66)fragrância,(42)essência,(40)rastro,(24)faro,(16)farejar,(15)pista,(13)fragância,(12)olfacto,(7)perfumar,(6)cheirar
santa's	(142)do Pai Natal,(56)do Papai Noel,(29)Pai Natal está,(24)Santa's,(17)Papai Noel está,(15)Pai Natal é,(14)do Noel,(4)Santa está
quest	(2322)busca,(1014)Quest,(663)missão,(385)procurar,(312)demanda,(167)jornada,(156)aventura,(41)cruzada,(29)luta,(28)indagação,(21)visão,(20)pesquisa,(19)desafio,(19)tentativa,(17)buscar
Quartermaine	
praise	(2568)louvor,(1485)louvar,(567)elogio,(561)elogiar,(169)louvado seja,(125)graças,(97)glória,(72)louvá-lo,(39)Praise,(24)adoração,(23)enaltecer,(20)aplauso,(20)honrar,(15)exaltar,(13)exaltação,(9)mérito,(6)glorificar,(3)bendizer
pose	(812)representar,(731)pose,(399)constituir,(373)colocar,(361)posar,(224)apresentar,(114)postura,(98)posição,(79)levantar,(56)pôr,(27)causar,(25)comportar,(23)suscitar,(13)acarretar,(12)pousar,(11)propor
Montega	
luxury	(7759)luxo,(666)Luxury,(643)luxuoso,(129)luxúria,(15)privilégio,(12)requinte,(8)fausto,(7)lujo,(4)supérfluo
loosen	(356)soltar,(149)afrouxar,(86)relaxar,(34)desapertar,(18)relaxe,(17)aliviar,(8)alargar,(7)folgar,(6)desprender
Kyle's	
Keri's	
Janice	
info	(5263)informação,(2204)info,(125)dados,(19)contato,(13)detalhes,(13)Observação,(10)novidades,(8)informações-chave,(6)dica,(6)Painéis
hum	(211)hum,(147)zumbido,(81)cantarolar,(16)barulho,(14)trautear,(12)murmurar,(7)zunido,(5)zumbir
hottest	(519)mais quente,(231)melhor,(72)mais gostosa,(58)Hottest,(49)mais sexy,(39)mais sensual,(29)mais gira,(25)maior,(9)moda
haunt	(689)assombrar,(100)perseguir,(21)atormentar,(20)refúgio,(10)caçar,(8)casa assombrada,(8)assombração
Hastings	
gracious	(571)gracioso,(113)amável,(111)gentil,(86)graça,(54)generoso,(53)misericordioso,(34)cortês,(34)bondoso,(33)clemente,(29)benévolo,(23)agradável,(23)piedoso,(13)benevolente,(10)simpático,(7)afável
git	(1275)git,(28)idiota,(15)imbecil,(9)cromo,(6)TGI
forgiving	(344)perdoar,(130)perdoando,(112)perdão,(87)indulgente,(68)perdoa,(67)clemente,(50)perdoador,(27)tolerante,(17)perdoar-me,(15)complacente,(13)perdoado,(13)perdoam,(13)perdoar-te,(12)compreensiva,(11)misericordioso
fleet	(11088)frota,(254)Fleet,(215)armada,(190)esquadra,(97)parque,(83)marinha,(50)navios,(32)flotilha,(16)embarcações,(16)naval,(11)esquadrão,(9)esquadrilha,(8)tropa,(6)rápido,(6)fronta
errand	(143)recado,(120)missão,(64)tarefa,(62)coisa,(32)assunto,(31)incumbência,(18)serviço,(17)mensageiro,(13)mensagem,(10)favor,(8)trabalho,(6)errand
emperor	(16029)imperador,(360)emperor,(95)Império,(69)sacro-imperador,(60)imperial,(50)rei,(49)czar,(33)Constantino,(31)ex-imperador,(30)emperador,(29)Pedro,(26)trono,(25)pinguim-imperador,(14)imperatriz
Doris	
cakes	(1903)bolos,(91)bolinhos,(58)tortas,(45)Cakes,(33)pastéis,(24)doces,(22)biscoitos,(20)pastelaria,(20)bolo de,(18)pães,(13)panquecas,(10)docinho,(7)bolachas
blames	(534)culpa,(65)culpa-me,(34)culpa-se,(27)acusa,(25)culpam,(19)culpa-te,(18)culpe,(17)culpa-nos,(15)culpar,(14)culpa-o,(13)responsabiliza,(10)culpou,(9)atribui,(9)culpa-a,(8)culpando
Beverly	
abortion	(4603)aborto,(265)abortamento,(144)abortar,(29)abortion,(17)abortou,(14)abortado,(12)abortiva,(12)abortei,(9)interrupção voluntária da gravidez,(7)abortasse,(4)aborto espontâneo,(4)aborto induzido,(4)abortista,(4)abortivo
worship	(3416)adoração,(2983)culto,(2287)adorar,(253)venerar,(95)louvor,(92)veneração,(64)oração,(54)cultuar,(52)idolatrar,(37)devoção,(35)Worship,(29)rezar,(27)louvar,(23)Senhoria,(15)louvação
theories	(5447)teorias,(258)teoria,(40)teses,(24)hipóteses,(12)theories,(8)teóricos,(3)teorizações
strict	(2128)rigoroso,(1798)estrito,(503)rígido,(244)severo,(166)restrito,(72)rigor,(65)estreito,(41)exigente,(34)absoluto,(29)apertado,(27)objectiva,(24)restritiva,(14)firme,(12)escrupuloso,(2)austero,(1)tenso
sketch	(941)esboço,(717)sketch,(370)desenho,(128)retrato falado,(75)desenhar,(72)esboçar,(55)rascunho,(41)croqui,(39)esquete,(33)esquema,(28)cena,(20)quadro,(16)retrato-robô,(14)descrição,(13)retrato-robot
shifts	(1232)turnos,(477)mudanças,(178)muda,(149)turno,(72)desloca,(66)alterações,(47)deslocamentos,(24)plantões,(22)desvios,(19)ajustamentos,(15)variações,(13)deslocações,(13)altera,(12)desloca-se,(7)transposiñoes
Sebastian	
plotting	(186)conspirar,(98)tramando,(70)a planear,(66)conspirando,(56)plotagem,(52)tramar,(49)conspiração,(47)planejando,(32)traçando,(31)traçar,(26)planejar,(17)trama,(13)conspira,(12)plotando,(11)armando,(3)traçado
physician	(4399)médico,(322)médica,(94)físico,(25)doutor,(20)médico-chefe,(19)clínico,(17)farmacêutico,(17)Physician,(15)medicina,(9)psiquiatra,(7)profissional
perimeter	(3534)perímetro,(71)área,(44)Perimeter,(38)perimetral,(19)zona,(15)perimetrais,(11)vedação,(10)local,(8)ronda
passage	(8089)passagem,(541)trecho,(239)aprovação,(184)passar,(123)Passage,(87)página,(61)caminho,(50)corredor,(49)travessia,(39)passo,(17)percurso,(13)excerto,(12)trajeto,(11)perícope,(4)parágrafo
pals	(819)amigos,(98)amigo,(68)colegas,(54)Pals,(53)companheiros,(34)camaradas,(27)parceiros,(9)compinchas,(8)comparsas,(7)amigalhaços
Mick	
mere	(3327)mero,(1403)simples,(674)apenas,(112)meramente,(108)só,(77)poucos,(60)Mere,(58)puro,(36)somente,(35)simplesmente,(22)puramente,(13)escassos,(13)pequena,(11)unicamente
meg	(2517)Meg,(10)Megan,(9)GEM,(7)Mag,(5)monoetilenoglicol
mattered	(306)importava,(52)importasse,(50)importou,(48)interessava,(45)era importante,(44)importa,(29)importavam,(17)importado,(16)importaria,(16)feito diferença,(14)tinha importância,(11)importar,(10)importaram,(9)eram importantes,(7)interessasse
Lonigan	
longest	(700)mais longo,(680)maior,(663)mais longa,(172)mais tempo,(37)máximo,(25)Longest,(20)tanto tempo,(7)recorde,(4)antigo,(3)longuíssimo,(3)demorada
jews	(15738)judeus,(215)jews,(114)judeu,(72)hebreus,(38)judaica,(23)judaísmo,(12)israelitas,(8)judeus-
interference	(4218)interferência,(406)ingerência,(166)intervenção,(102)interferir,(59)intromissão,(18)interference,(12)influência,(9)interfere,(8)interfira,(7)interferindo,(6)empastelamento,(6)interferente
Hong	
Hamilton	
grease	(712)graxa,(497)gordura,(171)Grease,(84)óleo,(78)untar,(65)massa lubrificante,(29)engraxar,(22)banha,(19)lubrificar,(17)brilhantina,(17)subornar,(10)olear,(9)gorduroso,(8)massas lubrificantes,(6)sebo
Gavin	
eyewitness	(446)testemunha,(416)testemunha ocular,(92)testemunhas oculares,(14)Eyewitness,(9)testemunho ocular,(3)testemunhais
enthusiasm	(4502)entusiasmo,(53)impulso,(45)paixão,(34)entusiasmado,(19)entusiamo,(15)zelo,(14)Enthusiasm,(13)ardor,(13)fervor,(13)animação,(11)ilusão,(9)ânimo,(8)entusiasma,(8)alegria,(8)empolgação
encounter	(5187)encontro,(2642)encontrar,(110)deparar,(101)enfrentar,(73)Encounter,(54)confronto,(26)contacto,(19)descoberta,(17)reencontro,(13)deparam-se com,(7)embate,(6)deparar-se,(1)se encontrar
diapers	(1035)fraldas,(70)fralda,(9)fraudas,(4)diapers
Craig's	
artists	(15181)artistas,(295)Artists,(261)artista,(51)pintores,(43)cantores,(40)vigaristas,(38)músicos,(36)arte,(34)criadores,(31)maquiadores,(25)nomes,(20)intérpretes,(20)autores,(18)desenhistas,(8)Educação musical
Alec	
strongest	(2049)mais forte,(234)maior,(107)forte,(67)melhor,(42)mais poderoso,(31)Strongest,(29)mais poderosa,(25)mais resistente,(25)melhores
shaken	(681)abalado,(149)agitado,(106)sacudido,(63)abalou,(44)abalaram,(19)batido,(19)agitar,(15)abanado,(15)abalar,(12)mexido,(12)sacudiu,(11)agitação,(10)apertado,(10)tremer
serves	(6658)serve,(352)atende,(225)atua,(182)servem,(165)sirva,(162)funciona,(132)servir,(68)não me falha,(59)propõe,(25)cumpre,(25)saques,(12)bem feito para,(12)exerce,(10)sere,(9)presta
punched	(111)socou,(101)deu um soco,(79)bateu,(68)perfurado,(56)esmurrado,(46)esmurrou,(46)deu um murro,(45)soquei,(43)socado,(32)bati,(25)esmurrei,(20)socos,(18)esmurraste,(17)esmurrou-me,(11)batido
projects	(30073)projectos,(25770)projetos,(406)projeto,(327)obras,(317)projecto,(222)projeta,(213)empreendimentos,(201)trabalhos,(165)Projects,(128)acções,(123)iniciativas,(60)prevê,(47)bairros sociais,(45)vini,(37)bairro social
portal	(7688)portal,(173)porta,(28)portão,(24)veia porta,(21)site,(20)pórtico,(15)entrada,(5)portaI
outer	(4297)exterior,(1821)externo,(133)Outer,(57)últimos,(32)outro,(19)confins,(19)periferia,(10)laterais,(10)casco,(9)borda,(9)parte,(8)limite,(7)carapaça,(7)distal,(7)periféricas
nazi	(2534)nazista,(1963)Nazi,(76)nazismo,(11)nacional-socialista,(11)alemã,(11)Terceiro,(9)nazi-fascismo,(6)Nacional Socialista
Monte	
jewels	(2998)jóias,(58)Jewels,(29)jóia,(17)pedras preciosas,(8)rubis,(5)preciosidades,(2)bijuterias,(2)joias reais
Hal's	
concrete	(8105)concreto,(1515)betão,(628)cimento,(212)concretamente,(158)Concrete,(124)beton,(36)concretizar,(36)concretização,(35)de betão,(33)de concreto,(25)palpável,(9)específico,(8)asfalto,(8)concretagem
Columbia	
colleagues	(9247)colegas,(163)colaboradores,(123)colega,(115)companheiros,(64)senhores deputados,(47)amigos,(35)ex-colegas,(11)camaradas,(9)homólogos,(6)pares,(6)oradores
catches	(1196)capturas,(341)pega,(245)apanha,(154)pegar,(112)captura,(103)apanhar,(96)recepções,(74)chama,(33)apanhe,(33)pesca,(32)pegue,(27)capta,(19)trava,(15)agarra,(13)apanha-a
carrot	(1093)cenoura,(64)Carrot,(8)incentivo,(2)do pau
bearing	(1748)tendo,(1241)rolamento,(178)mancal,(168)influência,(130)levando,(91)relação,(90)carregando,(89)dar,(80)trazendo,(78)rumo,(77)suportar,(71)porte,(44)incidência,(39)leva,(37)direcção,(11)orientação,(6)referência
backyard	(1918)quintal,(301)jardim,(102)pátio,(96)traseiras,(35)Backyard,(30)casa,(23)território,(20)fundos,(8)logradouro
academic	(4536)acadêmico,(4036)académico,(141)escolar,(88)universitário,(85)científico,(49)academia,(26)ensino,(17)professor,(14)professores,(11)docente,(10)titulação,(10)estudioso,(6)acad
winds	(3387)ventos,(368)vento,(54)Winds,(42)serpenteia,(12)vendavais,(12)enrola,(9)areja,(7)dá corda,(7)ventania,(7)brisa,(7)percorre,(7)asas,(7)prepara
whisper	(590)sussurrar,(289)sussurro,(79)Whisper,(46)murmúrio,(32)murmurar,(27)cochichar,(25)suspiro,(14)sussurar,(10)segredar,(10)sussuro,(9)falar baixo,(8)boato,(8)sussurrá-lo,(6)sussuram,(2)sussurrante
volume	(26327)volume,(296)quantidade,(113)volúmico,(110)livro,(58)volumétrica,(57)número,(55)vol,(55)montante,(41)som,(38)tomo,(28)caudal,(27)valor,(26)volumétrico,(18)massa,(14)edição
terrorists	(5194)terroristas,(133)terrorista,(114)terrorismo,(8)terrorists,(3)homens do terror
Serena	
September	
sabotage	(1061)sabotagem,(879)sabotar,(37)Sabotage,(29)sabotar-me,(18)sabotá-lo,(16)sabotá-la
pope	(22213)papa,(1656)pope,(304)Santo Padre,(284)Pontífice,(223)João,(55)Pio,(40)papal,(28)predecessor,(25)pontificado,(17)Grande Mestre,(9)papado,(8)batata
pea	(364)ervilha,(97)Pea,(15)ervilhinha,(7)guandu-anão
organs	(7703)órgãos,(141)órgão,(15)vísceras,(11)organs,(5)harmónicas
needy	(305)carente,(271)necessitado,(78)Needy,(48)carenciado,(26)necessidade,(16)pobre,(8)desfavorecidos,(8)dependente,(6)indigente
mock	(302)zombar,(110)simulado,(75)gozar com,(66)mock,(55)falso,(48)simulação,(42)troçar,(21)goza,(17)escarnecer,(15)ridicularizar,(12)zoar,(10)fingir,(10)mentira,(7)ironizar,(5)caçoar,(1)ridiculizar
mentor	(1977)mentor,(304)mentora,(46)orientar,(40)mestre,(33)orientador,(19)tutor,(17)tutora,(16)professor,(14)conselheiro
measures	(109425)medidas,(3249)acções,(1619)mede,(823)disposições,(730)medida,(466)iniciativas,(347)ações,(287)intervenções,(213)acção,(189)meios,(149)providências,(132)auxílios,(128)medir,(104)instrumentos,(92)diligências
Marvin	
listed	(4704)enumerado,(2349)listado,(1030)constante,(958)referido,(712)lista,(405)listou,(328)mencionados,(292)constam,(185)enunciados,(159)indicado,(143)cotado,(134)incluído,(134)classificado,(80)registado,(73)alistado,(22)inscrita,(14)tombada
lex	(3054)Lex,(9)Luthor
Kenyon	
January	
Illinois	
Forman	
cuff	(177)manguito,(115)algemar,(85)punho,(47)algema,(43)algemá-lo,(22)pulseira,(22)algema-o,(18)braçadeira,(16)bainha,(15)bracelete,(15)algemá-la,(14)manga,(14)algeme-o,(13)medidor,(4)barra
civilization	(8190)civilização,(111)Civilization,(33)cultura,(20)civilizacional,(18)civilizatório,(15)civilizado,(14)civilidade,(8)civilizatória,(4)civiliza
Caribbean	
breeze	(1776)brisa,(227)Breeze,(120)vento,(44)fácil,(26)ar,(24)briza,(21)aragem,(20)moleza,(20)canja,(14)aura,(7)sopro
articles	(30382)artigos,(1670)artigo,(568)objectos,(297)obras,(210)trabalhos,(178)artefactos,(139)estatutos,(124)exterior,(107)produtos,(104)shampoos,(96)publicidade,(93)matérias,(58)reportagens,(46)consultoria,(39)expositores
Adler	
yummy	(224)gostoso,(123)delicioso,(38)saboroso,(35)yummy,(30)delícia,(9)apetitoso,(5)nham
writes	(4690)escreve,(530)escreveu,(100)escrever,(71)diz,(61)afirma,(54)escreva,(45)grava,(43)escrevem,(33)faz,(28)gravações,(27)escreve-me,(23)relata,(23)escrevia,(22)compõe,(7)Writes
woof	(36)Woof,(18)trama,(14)au,(6)guau,(4)ão,(4)ladrar,(4)au-au,(2)rosnado,(2)fio urdido,(2)loubo,(2)latindo,(2)cutelo,(0)latido
who'll	(319)quem vai,(153)que vai,(44)quem será,(43)quem irá,(37)que vão,(20)quem cuidará,(17)quem fará,(17)quem estará
Viki's	
valid	(8847)válido,(466)validade,(115)vigor,(86)vale,(46)valid,(34)aplicável,(32)valor,(26)valem,(25)vigente,(21)pertinente,(21)inválido,(20)validamente,(20)aplica,(12)vigência
skipper	(778)capitão,(519)Skipper,(176)comandante,(38)chefe,(19)marinheiro,(17)patrão,(9)Arremessador,(8)condutor da embarcação,(3)capitã,(0)agir como capitão
sands	(845)areias,(706)Sands,(167)areia,(28)areal,(22)areais,(18)arena,(11)deserto,(2)areis
rarely	(6269)raramente,(229)raro,(110)pouco,(57)raras vezes,(54)poucas vezes,(53)dificilmente,(35)casos raros,(33)quase nunca
rabbi	(2025)rabino,(448)rabi,(241)Rabbi,(32)mestre,(29)rabina
prank	(516)partida,(456)brincadeira,(109)pegadinha,(85)trote,(34)peça,(33)piada,(32)Prank,(27)brincar,(19)travessura,(13)praxe,(12)gozar,(4)traquinice
performing	(832)realizar,(726)realizando,(633)realização,(493)executar,(404)desempenho,(265)executando,(252)execução,(241)fazer,(189)tocando,(163)fazendo,(135)atuar,(132)tocar,(126)Performing,(86)apresentação,(76)performance,(2)amestrado,(0)de representação
obnoxious	(149)desagradável,(142)detestável,(59)irritante,(29)odioso,(25)chato,(21)obnóxio,(19)antipático,(17)insuportável,(17)ofensivo,(16)insolente,(13)arrogante,(9)nojento,(8)agressivo
mates	(645)amigo,(435)companheiro,(226)colegas,(92)parceiros,(45)mates,(19)camaradas,(19)acasala,(10)parceiras,(9)pares,(9)rapazes,(8)acasalar,(8)cônjuge,(7)imediatos
Jasper	
improve	(36943)melhorar,(1909)melhoria,(1297)aumentar,(859)aprimorar,(719)aperfeiçoar,(615)melhor,(517)reforçar,(162)melhoramento,(123)aperfeiçoamento,(118)maior,(69)incrementar,(62)desenvolver,(38)elevar,(23)progredir
ii	(45465)II,(141)2ª,(90)vou,(80)I,(54)segundo,(36)Il,(21)2º
hereby	(105)declaro,(91)por este meio,(53)fica,(37)honra,(35)assim,(30)certifica,(27)ficam,(22)acordam,(16)decide,(15)pela presente,(14)pelo presente,(9)por meio deste,(1)com isto,(1)por isto,(0)por meio disto
gabby	(526)Gabby,(59)Gaby,(9)tagarela,(0)conversador
faked	(209)fingiu,(104)falsificou,(103)fingi,(99)forjou,(63)falsificado,(60)fingido,(53)falso,(37)fingiste,(33)simulou,(31)forjado,(26)fingiram,(22)encenou,(17)forjaram,(14)forjaste,(13)falsifiquei
Electra	
cheeks	(778)bochechas,(124)rosto,(72)nádegas,(56)face,(41)Cheeks,(32)cara,(31)bochecha,(20)bunda,(18)bochechinhas,(10)mordentes
cellar	(1347)adega,(757)porão,(698)cave,(87)garrafeira,(84)sótão,(80)celeiro,(37)Cellar,(21)abrigo,(17)depósito,(16)despensa,(12)cela,(11)cava,(9)saleiro,(9)armazém,(7)cantina
Broadway	
whitelighter	(167)Luz Branca,(33)anjo,(7)Luzes Brancas
void	(1448)vazio,(244)nulo,(148)vácuo,(120)void,(105)anular,(76)anulado,(46)inválido,(30)lacuna,(29)nada,(25)nulidade,(23)buraco,(17)espaço,(13)invalidar,(5)esvaziar,(1)evacuar
trucks	(3274)caminhões,(1828)camiões,(309)Trucks,(164)carrinhas,(105)caminhão,(93)carros,(57)camião,(50)empilhadores,(49)camionetas,(40)caminhonetes,(40)veículos pesados,(26)paletes,(17)camionetes,(13)carretas,(10)vagões
tomato	(2062)tomate,(79)tomateiro,(70)Tomato,(14)ketchup,(10)atomatados
substance	(14632)substância,(802)conteúdo,(325)matéria,(298)fundo,(210)essência,(85)teor,(78)mérito,(38)bens,(28)substance,(27)substanciais,(24)material,(22)fundamento,(10)sentido,(8)riqueza,(5)base
strangle	(770)estrangular,(12)sufocar,(11)esganar,(10)estrangulamento,(7)enforcar
sour	(514)azedo,(229)azedar,(203)sour,(166)amargo,(99)ácido,(65)agridoce,(30)mal,(16)torto,(13)ginja,(10)whisky,(9)verdes,(8)uísque,(8)podre
skill	(4344)habilidade,(349)perícia,(234)capacidade,(233)competência,(153)talento,(106)aptidão,(104)técnica,(103)destreza,(73)skill,(71)qualificação,(55)arte,(26)conhecimento,(22)jeito,(18)mestria,(11)engenho
senate	(6851)Senado,(158)senador,(106)senate,(20)Congresso,(9)senatorial
purchase	(10461)compra,(5199)comprar,(2567)aquisição,(1498)adquirir,(189)venda,(91)purchase,(57)encomenda,(32)pedido,(16)contratar,(14)contratação
native	(5206)nativo,(691)natal,(438)natural,(210)materna,(181)Native,(169)indígena,(120)originário,(112)pátrio,(71)autóctone,(71)nascido,(68)local,(54)índio,(31)terra,(12)crioulas
muffins	(271)muffins,(136)bolinhos,(117)queques,(57)bolos,(20)bolinho,(11)muffin,(8)pãezinhos,(8)biscoitos,(2)calorias
maximum	(32418)máximo,(408)maior,(191)limite,(186)Maximum,(52)alta,(48)melhor,(47)máx,(44)possível,(43)total,(42)maximizar,(30)exceder,(29)prazo,(24)superior,(21)valores-limite
interfering	(719)interferir,(318)interferindo,(120)interferência,(47)interfere,(36)interfira,(35)ingerência,(30)interferirem,(21)interferem,(20)interferente,(19)interfiram,(15)intervir,(15)interferido,(12)interferiu,(11)atrapalhando,(10)intrometido
hoh	(38)hoh,(11)líder
Gina's	
fiction	(4991)ficção,(349)Fiction,(37)ficcional,(25)fictício,(20)fantasia,(18)livros,(14)literatura,(13)romance,(12)contos,(11)invenção,(8)Belletristik,(4)novela,(1)literatura de ficção
exotic	(2032)exótico,(106)exotic,(20)exotismo,(7)estranho,(5)raro
demonic	(745)demoníaco,(42)demónio,(32)demônios,(13)demônica,(11)demônico,(7)demónicos,(5)demonic,(3)endiabrado
colored	(1155)colorido,(334)de cor,(186)cores,(94)negro,(51)Colored,(30)coloriu,(20)coloração,(15)preto,(15)coloriram,(14)pintei,(11)pintado,(11)pintou,(8)colori,(1)parcial
clearing	(1239)compensação,(382)clareira,(378)limpar,(194)limpando,(183)limpeza,(80)clearing,(56)esclarecer,(50)abrindo,(45)esclarecimento,(23)remoção,(23)clarificação,(18)desmatamento,(17)apuramento,(14)liquidação,(10)desbravamento,(9)justificação,(7)clareamento
civilian	(7647)civil,(28)cidadão,(19)cívico,(15)paisana,(11)Civilian,(9)cidadã,(3)civii,(0)paisano
Calvin	
Burke	
buildings	(15284)edifícios,(2957)prédios,(1421)construções,(414)imóveis,(344)edificações,(220)edifício,(171)casas,(114)construção,(111)instalações,(82)imobiliária,(74)buildings,(65)prédio,(63)palácios,(56)estruturas,(43)arranha-céus
brooks	(1621)Brooks,(31)ribeiros,(27)riachos,(9)córregos,(4)ribeirões,(2)ribeiras,(2)arroios
boutique	(2217)boutique,(143)loja,(113)butique,(46)charme,(16)luxo,(11)Hoteis,(7)Pousadas,(4)botique
Barrington	
winters	(765)invernos,(598)Winters,(100)inverno,(8)inverna,(2)inversos
trading	(4301)negociação,(2944)comercial,(2724)comércio,(862)trading,(378)comercialização,(256)negociar,(256)trocar,(227)transacção,(221)troca,(165)negociando,(104)trocando,(64)tráfico,(58)mercado,(23)negociado,(22)negocial,(1)troca comercial
terrace	(9350)terraço,(563)Terrace,(340)esplanada,(311)varanda,(115)Açoteia/varanda,(30)plataforma,(21)solário,(20)terrasse,(18)pátio,(17)sacada,(13)terraça,(9)socalco
Suzanne	
speaker	(1789)orador,(599)presidente,(524)palestrante,(475)alto-falante,(325)falante,(279)oradora,(176)altifalante,(175)coluna,(165)Speaker,(143)porta-voz,(115)viva-voz,(99)alta voz,(65)locutor,(39)conferencista,(37)fala
smoked	(600)fumado,(292)fumei,(286)fumou,(270)fumava,(218)defumado,(95)fumaram,(82)fumamos,(71)fumavam,(68)fumar,(66)fumo,(54)fumaste,(31)fuma,(16)fumê
skiing	(1292)esqui,(656)esquiar,(215)ski,(95)esquiando,(37)skiing,(17)esquiava,(11)neve,(7)esquiável,(7)esquia,(6)esquiei,(5)esquio,(4)skiar,(0)ato de esquiar
seed	(5590)semente,(862)SEED,(273)descendência,(127)grão,(78)sementeira,(66)germe,(65)semear,(40)descendente,(30)posteridade,(24)arranque,(21)semeadora,(21)sêmen,(17)semeadura,(16)linhagem,(15)caroço,(2)pevide
righty	(30)destro,(15)direita,(7)dextro
relations	(23782)relações,(967)relação,(443)relacionamento,(179)Relations,(125)parentes,(57)laços,(32)contactos,(27)assuntos,(27)familiares,(25)atitudes,(20)vínculos,(18)relaciones,(14)convivência
quack	(127)charlatão,(46)quack,(22)quá,(18)curandeiro,(16)grasnar,(11)maluco,(9)charlatã,(9)pato,(7)impostor,(5)quá-quá
published	(23329)publicado,(7541)publicou,(1279)publicação,(802)publicaram,(601)publicar,(321)editado,(306)divulgado,(276)publica,(258)publiquei,(246)publicamos,(238)lançado,(219)Published,(117)publicava,(44)distribuído,(44)Postado
preliminary	(5408)preliminar,(232)prévio,(98)primeiro,(86)preliminarmente,(58)inicial,(42)prejudiciais,(41)liminar,(32)preliminary,(31)preparatórios,(30)provisória,(21)instrução,(18)provisório,(17)anteprojeto,(15)reduñao,(15)ante-projecto
Petey	
pact	(7190)pacto,(125)acordo,(87)Pact,(28)PEC,(18)aliança,(5)pactuar,(3)pactuação
outstanding	(1403)excelente,(715)excepcional,(596)notável,(285)extraordinário,(284)destaque,(257)pendente,(257)Melhor,(172)em dívida,(155)proeminente,(138)destacado,(116)em circulação,(106)incrível,(79)marcante,(63)fantástico,(56)em curso,(30)excecional,(6)fora de série
opinions	(5398)opiniões,(2731)pareceres,(648)opinião,(260)parecer,(46)posições,(44)pontos de vista,(35)ideias,(20)opinions,(16)juízos,(10)convicções,(8)apreciações,(8)visões,(8)pareces,(8)avaliações,(6)impressões
Nevada	
knot	(2045)nó,(43)Knot,(27)laço,(23)casar,(10)galo,(10)nodo,(9)nódulo,(4)amarrar,(4)casarem,(3)atar
ketchup	(976)ketchup,(64)catchup,(11)k etchup,(8)molho de tomate
items	(14668)itens,(2597)artigos,(1680)elementos,(1271)produtos,(983)rubricas,(759)pontos,(415)objectos,(367)coisas,(349)objetos,(347)peças,(178)bens,(151)item,(91)envios,(79)utensílios,(53)adições
examined	(1616)examinado,(995)examinou,(572)analisado,(397)analisou,(292)examinar,(268)examinei,(261)examinaram,(215)exame,(152)análise,(146)examinamos,(120)analisar,(61)estudado,(46)apreciado,(46)examinou-se,(41)avaliado
disappearing	(750)desaparecer,(402)desaparecendo,(197)desaparecimento,(73)desaparecem,(60)desaparece,(52)desaparecido,(41)desaparecerem,(39)sumindo,(37)desapareceu,(28)sumir,(19)desapareça,(16)extinção,(13)desaparecia,(12)desapareçam,(11)desapareceres
Cordy	
coin	(3997)moeda,(228)dinheiro,(149)Coin,(64)medalha,(29)cara ou coroa,(28)porta-moedas,(22)cunhar,(18)sorte,(16)exibe,(16)aposta,(15)grana,(10)moedeiro,(7)inventar,(7)cara-ou-coroa
